127.0.0.1, 2016-08-11 19:16:40, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-11 19:16:40, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-11 19:16:40, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-11 19:16:40, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-08-11 19:16:42, POST, /admin/default/index, HTTP/1.1, 303, 0.083000
127.0.0.1, 2016-08-11 19:16:42, GET, /admin/default/site, HTTP/1.1, 200, 0.146000
127.0.0.1, 2016-08-11 19:16:42, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-08-11 19:16:42, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-11 19:16:43, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-11 19:16:43, POST, /admin/default/check_version, HTTP/1.1, 200, 0.492000
127.0.0.1, 2016-08-11 19:16:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-11 19:16:46, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.754000
127.0.0.1, 2016-08-11 19:16:46, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-08-11 19:16:46, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-08-11 19:16:46, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-08-11 19:16:46, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-08-11 19:16:46, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-08-11 19:16:46, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-11 19:16:46, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-08-11 19:16:46, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-08-11 19:16:46, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-08-11 19:16:46, GET, /Atento_Brigada/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-11 19:16:46, GET, /Atento_Brigada/static/images/background.jpg, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-11 19:16:47, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-11 19:16:47, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-11 19:16:47, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-11 19:16:47, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-11 19:16:51, GET, /Atento_Brigada/cadastros/setor, HTTP/1.1, 200, 0.086000
127.0.0.1, 2016-08-11 19:16:54, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.200000
127.0.0.1, 2016-08-11 19:16:54, GET, /Atento_Brigada/static/js/interact.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-11 19:38:46, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 500, 0.403000
127.0.0.1, 2016-08-11 19:38:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-08-11 19:38:48, GET, /admin/default/ticket/Atento_Brigada/127.0.0.1.2016-08-11.19-38-46.2e3d5b2b-b6af-4875-9805-fec7f8d20f5e, HTTP/1.1, 200, 0.145000
127.0.0.1, 2016-08-11 19:38:48, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-11 19:38:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-11 19:39:19, GET, /admin/default/ticket/Atento_Brigada/127.0.0.1.2016-08-11.19-38-46.2e3d5b2b-b6af-4875-9805-fec7f8d20f5e, HTTP/1.1, 200, 0.124000
127.0.0.1, 2016-08-11 19:39:19, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-11 19:39:19, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-11 19:39:19, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-11 19:39:19, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-11 19:39:19, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-11 19:39:19, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-11 19:39:19, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-11 19:39:19, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-11 19:39:19, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-11 19:39:19, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-08-11 19:39:19, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.002000
00
127.0.0.1, 2016-08-11 19:39:19, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-11 19:39:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-08-11 19:39:22, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.106000
127.0.0.1, 2016-08-11 19:39:22, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-11 19:39:22, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-08-11 19:39:22, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-08-11 19:39:22, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-08-11 19:39:22, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-08-11 19:39:22, GET, /Atento_Brigada/static/js/interact.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-11 19:39:22, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-11 19:39:22, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-11 19:39:22, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-11 19:39:22, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-08-11 19:39:22, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-11 19:39:22, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-11 19:39:22, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-11 19:39:22, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-08-11 19:39:23, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-11 19:39:26, GET, /Atento_Brigada/planta/upload, HTTP/1.1, 404, 0.076000
127.0.0.1, 2016-08-11 19:39:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-11 19:39:29, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.081000
127.0.0.1, 2016-08-11 19:40:07, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.090000
127.0.0.1, 2016-08-11 19:40:07, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-11 19:40:07, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-08-11 19:40:07, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.019000
127.0.0.1, 2016-08-11 19:40:07, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.022000
127.0.0.1, 2016-08-11 19:40:07, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.021000
127.0.0.1, 2016-08-11 19:40:07, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2016-08-11 19:40:07, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-11 19:40:07, GET, /Atento_Brigada/static/js/interact.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-08-11 19:40:07, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-08-11 19:40:07, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-08-11 19:40:07, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-08-11 19:40:08, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-08-11 19:40:08, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-11 19:40:08, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-11 19:40:08, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-11 19:40:10, GET, /Atento_Brigada/cadastros/planta, HTTP/1.1, 200, 0.126000
127.0.0.1, 2016-08-11 19:40:17, GET, /Atento_Brigada/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-08-11 19:40:20, GET, /Atento_Brigada/default/user/login, HTTP/1.1, 200, 0.133000
127.0.0.1, 2016-08-11 19:40:31, POST, /Atento_Brigada/default/user/login, HTTP/1.1, 303, 0.407000
127.0.0.1, 2016-08-11 19:40:31, GET, /Atento_Brigada/cadastros/planta, HTTP/1.1, 200, 0.081000
127.0.0.1, 2016-08-11 19:40:35, GET, /Atento_Brigada/cadastros/planta/new/planta, HTTP/1.1, 200, 0.087000
127.0.0.1, 2016-08-11 19:40:45, POST, /Atento_Brigada/cadastros/planta/new/planta, HTTP/1.1, 303, 0.222000
127.0.0.1, 2016-08-11 19:40:45, GET, /Atento_Brigada/cadastros/planta, HTTP/1.1, 200, 0.101000
127.0.0.1, 2016-08-11 19:40:49, GET, /Atento_Brigada/cadastros/planta/view/planta/1, HTTP/1.1, 200, 0.136000
127.0.0.1, 2016-08-11 19:40:49, GET, /Atento_Brigada/cadastros/planta/download/planta.image.8cb043bc5d59161e.706c616e6f20636c61726f2e706e67.png, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-08-11 19:40:52, GET, /Atento_Brigada/cadastros/planta/download/planta.image.8cb043bc5d59161e.706c616e6f20636c61726f2e706e67.png, HTTP/1.1, 304, 0.075000
127.0.0.1, 2016-08-11 19:42:17, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.065000
127.0.0.1, 2016-08-11 19:57:32, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.085000
127.0.0.1, 2016-08-11 19:57:37, GET, /admin/default/index, HTTP/1.1, 303, 0.017000
127.0.0.1, 2016-08-11 19:57:37, GET, /admin/default/site, HTTP/1.1, 200, 0.121000
127.0.0.1, 2016-08-11 19:57:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-11 19:57:42, GET, /admin/default/design/Atento_Brigada, HTTP/1.1, 200, 0.467000
127.0.0.1, 2016-08-11 19:57:42, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-11 19:57:42, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-11 19:57:42, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-11 19:57:43, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-08-11 19:58:05, GET, /Atento_Brigada/cadastros/download, HTTP/1.1, 404, 0.047000
127.0.0.1, 2016-08-11 19:58:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-11 19:58:07, GET, /admin/default/site, HTTP/1.1, 200, 0.204000
127.0.0.1, 2016-08-11 19:58:07, GET, /admin/default/design/Atento_Brigada, HTTP/1.1, 200, 0.346000
127.0.0.1, 2016-08-11 19:58:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-11 19:58:16, GET, /admin/default/design/Atento_Brigada, HTTP/1.1, 200, 0.249000
127.0.0.1, 2016-08-11 19:58:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-11 19:58:46, GET, /Atento_Brigada/cadastros/planta, HTTP/1.1, 200, 0.083000
127.0.0.1, 2016-08-11 19:58:49, GET, /Atento_Brigada/cadastros/planta/edit/planta/1, HTTP/1.1, 200, 0.157000
127.0.0.1, 2016-08-11 19:58:49, GET, /Atento_Brigada/cadastros/planta/download/planta.image.8cb043bc5d59161e.706c616e6f20636c61726f2e706e67.png, HTTP/1.1, 304, 0.076000
127.0.0.1, 2016-08-11 19:58:54, GET, /Atento_Brigada/cadastros/planta, HTTP/1.1, 200, 0.099000
127.0.0.1, 2016-08-11 19:58:55, GET, /admin/default/design/Atento_Brigada, HTTP/1.1, 200, 0.198000
127.0.0.1, 2016-08-11 19:58:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-08-11 19:59:00, GET, /Atento_Brigada/appadmin/index, HTTP/1.1, 200, 0.103000
127.0.0.1, 2016-08-11 19:59:05, GET, /admin/default/design/Atento_Brigada, HTTP/1.1, 200, 0.254000
127.0.0.1, 2016-08-11 19:59:05, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-08-11 19:59:08, GET, /Atento_Brigada/appadmin/index, HTTP/1.1, 200, 0.217000
127.0.0.1, 2016-08-11 19:59:08, GET, /Atento_Brigada/appadmin/index, HTTP/1.1, 200, 0.339000
127.0.0.1, 2016-08-11 19:59:08, GET, /Atento_Brigada/appadmin/index, HTTP/1.1, 200, 0.299000
127.0.0.1, 2016-08-11 19:59:10, GET, /admin/default/design/Atento_Brigada, HTTP/1.1, 200, 0.308000
127.0.0.1, 2016-08-11 19:59:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-08-11 19:59:16, GET, /admin/default/site, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-08-11 19:59:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-11 19:59:21, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-08-11 19:59:24, GET, /Atento_Brigada/default/user/logout, HTTP/1.1, 303, 0.449000
127.0.0.1, 2016-08-11 19:59:24, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.066000
127.0.0.1, 2016-08-11 19:59:28, GET, /admin/default/index, HTTP/1.1, 303, 0.024000
127.0.0.1, 2016-08-11 19:59:28, GET, /admin/default/site, HTTP/1.1, 200, 0.109000
127.0.0.1, 2016-08-11 19:59:28, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-08-11 19:59:34, GET, /admin/default/design/Atento_Brigada, HTTP/1.1, 200, 0.238000
127.0.0.1, 2016-08-11 19:59:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-08-11 19:59:40, GET, /Atento_Brigada/appadmin/index, HTTP/1.1, 200, 0.092000
127.0.0.1, 2016-08-11 19:59:44, GET, /admin/default/design/Atento_Brigada, HTTP/1.1, 200, 0.221000
127.0.0.1, 2016-08-11 19:59:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-11 20:03:09, GET, /Atento_Brigada/appadmin/index, HTTP/1.1, 200, 0.116000
127.0.0.1, 2016-08-11 20:03:09, GET, /Atento_Brigada/appadmin/hooks, HTTP/1.1, 200, 0.216000
127.0.0.1, 2016-08-11 20:03:18, GET, /Atento_Brigada/appadmin/select/db, HTTP/1.1, 200, 0.120000
127.0.0.1, 2016-08-11 20:03:25, GET, /Atento_Brigada/appadmin/download/db/planta.image.8cb043bc5d59161e.706c616e6f20636c61726f2e706e67.png, HTTP/1.1, 200, 0.086000
127.0.0.1, 2016-08-11 20:06:42, GET, /admin/default/design/Atento_Brigada, HTTP/1.1, 200, 0.321000
127.0.0.1, 2016-08-11 20:06:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-11 20:06:50, GET, /admin/default/site, HTTP/1.1, 200, 0.123000
127.0.0.1, 2016-08-11 20:06:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-11 20:06:53, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.132000
127.0.0.1, 2016-08-11 20:06:57, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.072000
127.0.0.1, 2016-08-11 20:06:57, GET, /Atento_Brigada/cadastros/download/planta.image.8cb043bc5d59161e.706c616e6f20636c61726f2e706e67.png, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-08-22 18:00:19, GET, /, HTTP/1.1, 303, 0.010000
127.0.0.1, 2016-08-22 18:00:21, GET, /welcome/default/index, HTTP/1.1, 200, 1.964000
127.0.0.1, 2016-08-22 18:00:21, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-08-22 18:00:21, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-08-22 18:00:21, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-08-22 18:00:21, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-08-22 18:00:21, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.008000
 0.011000
127.0.0.1, 2016-08-22 18:00:22, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-22 18:00:22, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-22 18:00:22, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-22 18:00:22, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-22 18:00:22, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-22 18:00:27, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-08-22 18:00:27, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-08-22 18:00:27, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-08-22 18:00:27, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-22 18:00:41, GET, /welcome/default/index, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-08-22 18:00:41, GET, /welcome/static/images/background.jpg, HTTP/1.1, 206, 0.001000
127.0.0.1, 2016-08-22 18:00:41, GET, /welcome/static/images/background.jpg, HTTP/1.1, 206, 0.001000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/default/site, HTTP/1.1, 303, 0.694000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/default/index, HTTP/1.1, 200, 0.264000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/default/site, HTTP/1.1, 303, 0.017000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/default/index, HTTP/1.1, 200, 0.072000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-22 18:00:44, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-22 18:00:45, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-22 18:00:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-22 18:00:48, POST, /admin/default/index, HTTP/1.1, 200, 1.087000
127.0.0.1, 2016-08-22 18:00:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-22 18:00:52, POST, /admin/default/index, HTTP/1.1, 303, 0.056000
127.0.0.1, 2016-08-22 18:00:52, GET, /admin/default/site, HTTP/1.1, 200, 0.106000
127.0.0.1, 2016-08-22 18:00:52, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-22 18:00:52, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-22 18:00:52, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-22 18:00:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-08-22 18:00:52, POST, /admin/default/check_version, HTTP/1.1, 200, 0.252000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.573000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.761000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/static/images/background.jpg, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-22 18:00:59, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-22 18:01:00, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-08-22 18:10:25, GET, /Atento_Brigada/cadastros/setor, HTTP/1.1, 200, 0.135000
127.0.0.1, 2016-08-22 18:10:29, GET, /Atento_Brigada/cadastros/funcao, HTTP/1.1, 200, 0.090000
127.0.0.1, 2016-08-22 18:11:48, GET, /Atento_Brigada/cadastros/planta, HTTP/1.1, 200, 0.093000
127.0.0.1, 2016-08-22 18:11:53, GET, /Atento_Brigada/cadastros/planta/download/planta.image.8cb043bc5d59161e.706c616e6f20636c61726f2e706e67.png, HTTP/1.1, 303, 0.075000
127.0.0.1, 2016-08-22 18:11:53, GET, /Atento_Brigada/cadastros/planta, HTTP/1.1, 200, 0.071000
127.0.0.1, 2016-08-22 18:11:57, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.122000
127.0.0.1, 2016-08-22 18:11:57, GET, /Atento_Brigada/static/js/interact.js, HTTP/1.1, 200, 0.002000
